mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__class_weight,param_classifier__max_depth,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.18862576484680177,0.04291457478294396,0.007133626937866211,0.0006645903689963728,balanced,,12,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7561412280843238,0.7519391025641027,0.7876923076923077,0.7345032051282051,0.7427884615384616,0.7546128610014803,0.018154610243655733,152
0.21950240135192872,0.013127861903543087,0.010629796981811523,0.001979816818941411,balanced,,12,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7558025129437572,0.7498717948717949,0.7869391025641026,0.7327403846153847,0.735224358974359,0.7521156307938798,0.01945259527118196,230
0.3339529037475586,0.006901483732260885,0.013593673706054688,0.0017919889401503387,balanced,,12,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7468830142421652,0.7463141025641026,0.7756089743589744,0.737948717948718,0.7345352564102564,0.7482580131048433,0.014479917883072997,343
0.11960282325744628,0.00787598267362504,0.008991146087646484,0.0021450071344995916,balanced,,15,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7239149018532557,0.7606089743589743,0.7727884615384615,0.7325320512820512,0.7499198717948717,0.7479528521655229,0.017868845755816015,351
0.16699690818786622,0.012002537270684238,0.008259439468383789,0.0021218860954767714,balanced,,15,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7314311521153567,0.7506891025641027,0.7700641025641026,0.7378044871794872,0.7453365384615385,0.7470650765769176,0.013230681878035735,359
0.22553210258483886,0.0064419356892614224,0.010462713241577149,0.0023311743738252434,balanced,,15,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.736915111534057,0.7518910256410257,0.7722115384615384,0.7367788461538461,0.7426923076923078,0.748097765896555,0.01325331300419344,348
0.3302608966827393,0.008416867300163685,0.013005828857421875,0.0023925435137617294,balanced,,15,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.739673220535815,0.7554487179487179,0.7623878205128205,0.7345512820512822,0.7426442307692307,0.7469410543635733,0.010351555280698149,362
0.11406302452087402,0.003277781330847824,0.0065582275390625,0.001704657770342977,balanced,20,8,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7485604606525912,0.7692788461538462,0.7713782051282052,0.7387339743589744,0.7363141025641026,0.752853117771544,0.014861356293008264,212
0.1776726722717285,0.0031871463864081642,0.0071828365325927734,0.00028344465749907937,balanced,20,8,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7485604606525913,0.7615544871794871,0.768076923076923,0.741602564102564,0.7376442307692309,0.7514877331561592,0.011614377371676459,265
0.2244020462036133,0.01414552142373591,0.012380218505859375,0.0023444212817003013,balanced,20,8,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7412700204842014,0.7700160256410258,0.7687019230769231,0.7406730769230768,0.7439423076923077,0.752920670763507,0.013473316542092424,205
0.33449296951293944,0.009687090453441146,0.01781044006347656,0.0038862027349127544,balanced,20,8,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7434313456668655,0.7685576923076923,0.7672596153846153,0.7419551282051281,0.7379647435897435,0.751833705030809,0.01325280706202662,244
0.12127828598022461,0.009727515847001699,0.00759429931640625,0.0034566657139776334,balanced,20,10,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7356247681414216,0.7509775641025641,0.7776602564102565,0.7424999999999999,0.7204807692307693,0.7454486715770022,0.018956554224757234,374
0.1687474727630615,0.011719479938587516,0.009887313842773438,0.002109535739591483,balanced,20,10,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7463023597154792,0.7542147435897435,0.7755608974358974,0.7472916666666668,0.7251121794871794,0.7496963693789933,0.01619304669592608,321
0.23123040199279785,0.016270091113916172,0.010175180435180665,0.002260008389664846,balanced,20,10,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7406087194954756,0.7499198717948719,0.7762820512820512,0.7403525641025641,0.7238621794871795,0.7462050772324285,0.01722324171654499,366
0.4036593437194824,0.014528638406312041,0.03517603874206543,0.005536978917147703,balanced,20,10,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7397216084130389,0.7474999999999999,0.7683493589743591,0.740224358974359,0.7289423076923077,0.744947526810813,0.013114468685655335,384
0.12440285682678223,0.010107932094393276,0.010663080215454101,0.0031129242510552894,balanced,20,12,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7625929450475006,0.7411057692307692,0.786201923076923,0.7263621794871794,0.7456891025641025,0.752390383881295,0.0204794021407488,218
0.3190750598907471,0.0377320420093041,0.0421140193939209,0.030138841152023827,balanced,20,12,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7579799674188292,0.7505769230769231,0.7840865384615384,0.7310897435897435,0.7376442307692308,0.752275480663253,0.018494748411771796,222
0.3560964107513428,0.054679817062432946,0.012442493438720703,0.002271434484635711,balanced,20,12,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7588509492088582,0.7476121794871795,0.7845673076923076,0.7313301282051282,0.7337339743589744,0.7512189077904895,0.01941473034464696,277
0.3821916103363037,0.046478372919393995,0.013859272003173828,0.0018253596659107796,balanced,20,12,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7489153050855658,0.7450320512820513,0.7767948717948718,0.7366666666666667,0.7359134615384615,0.7486644712735234,0.014907128433975108,338
0.12143807411193848,0.011834590569572001,0.0069407463073730465,0.0027697989141325687,balanced,20,15,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.733576348005613,0.7626923076923077,0.7719871794871795,0.7318749999999999,0.7476442307692307,0.7495550131908661,0.01579457051367665,325
0.17024545669555663,0.01227596836157205,0.008682489395141602,0.0018050399956357386,balanced,20,15,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.738592557944483,0.7540544871794872,0.7683012820512821,0.7352884615384616,0.7406891025641027,0.7473851782555633,0.012251050864725145,357
0.22894420623779296,0.005367942424991906,0.010426998138427734,0.002271299951434205,balanced,20,15,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.7450442749076597,0.7529326923076921,0.7702564102564102,0.7356730769230769,0.7412660256410256,0.7490344960071729,0.012003033741458174,336
0.33623852729797366,0.013537612114836298,0.015995597839355467,0.00417144934754202,balanced,20,15,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7426087517540606,0.7586217948717947,0.7602884615384615,0.7353846153846153,0.737323717948718,0.74684546829953,0.010576961578125715,365
0.11590280532836914,0.006446885873052484,0.006404399871826172,0.0012420215180816059,balanced,30,8,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7437700608074324,0.7644711538461538,0.7638461538461537,0.7342788461538462,0.7383974358974359,0.7489527301102045,0.012776797041603847,337
0.16810808181762696,0.011071648656401558,0.009065961837768555,0.002745213261086087,balanced,30,8,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7485282020677753,0.7589423076923077,0.7611217948717949,0.7374358974358974,0.7413621794871794,0.749478076310991,0.009348069019372277,327
0.22916226387023925,0.010214545814958014,0.013374805450439453,0.0027528487923501833,balanced,30,8,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7413022790690172,0.7631891025641026,0.7630929487179486,0.739375,0.7466025641025641,0.7507123788907265,0.010420401712294275,296
0.3361948013305664,0.013138009046864749,0.013315677642822266,0.002348293199195275,balanced,30,8,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7434636042516815,0.7617948717948717,0.7593429487179487,0.7391346153846154,0.7431089743589743,0.7493690029016185,0.009302539344899278,332
0.12045154571533204,0.011927363025597666,0.005850982666015625,0.0007909304483201365,balanced,30,10,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.73775383473927,0.7575320512820513,0.780400641025641,0.7491666666666666,0.7238782051282051,0.7497462797683667,0.019045314787985625,318
0.17479996681213378,0.004848825038583491,0.007630252838134765,0.0011929222902872768,balanced,30,10,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7464152647623348,0.7596153846153846,0.7740224358974358,0.7493108974358974,0.7298076923076922,0.751834335003749,0.014654443709859065,243
0.23263936042785643,0.009721044588423867,0.011151409149169922,0.002496134303861389,balanced,30,10,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7387377215761545,0.7541346153846155,0.7768108974358975,0.7415865384615385,0.7271153846153846,0.7476770314947181,0.01691312640508205,354
0.36957178115844724,0.016222435601285633,0.021790075302124023,0.004338230144765816,balanced,30,10,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7395441861965515,0.753253205128205,0.767323717948718,0.7423076923076923,0.7284455128205128,0.746174862880336,0.013195663945008233,367
0.12027959823608399,0.012628062321897787,0.009829950332641602,0.0057335280240581,balanced,30,12,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7623832642461975,0.7442467948717948,0.7837339743589743,0.732548076923077,0.7515384615384615,0.754890114387701,0.01738847904823453,133
0.20806736946105958,0.021517387849727048,0.012601566314697266,0.0035275193211634004,balanced,30,12,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7565122018097067,0.749871794871795,0.7876923076923077,0.7345032051282051,0.7427884615384616,0.7542735942080953,0.018242665206269916,159
0.2601777076721191,0.01689091943655677,0.011587190628051757,0.003361209932802433,balanced,30,12,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7562702624235875,0.7484935897435898,0.7869391025641026,0.7327403846153847,0.735224358974359,0.7519335396642047,0.019512066900975674,238
0.3646556854248047,0.008777409107403976,0.012826633453369141,0.0021089973007387586,balanced,30,12,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7471410829206923,0.7453846153846154,0.7756089743589744,0.737948717948718,0.7345352564102564,0.7481237294046512,0.014505753936794248,347
0.11673660278320312,0.0049921689561940865,0.008282995223999024,0.0028212369795376463,balanced,30,15,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7239149018532557,0.7606089743589743,0.7727884615384615,0.7325320512820512,0.7499198717948717,0.7479528521655229,0.017868845755816015,351
0.17496256828308104,0.011871086359423818,0.008522415161132812,0.003697449642173035,balanced,30,15,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7314311521153567,0.7506891025641027,0.7700641025641026,0.7378044871794872,0.7453365384615385,0.7470650765769176,0.013230681878035735,359
0.22057857513427734,0.015936596271697266,0.009501409530639649,0.0009630350315597677,balanced,30,15,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.736915111534057,0.7518910256410257,0.7722115384615384,0.7367788461538461,0.7426923076923078,0.748097765896555,0.01325331300419344,348
0.35276155471801757,0.04475277332351643,0.01499476432800293,0.00260637823056605,balanced,30,15,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.739673220535815,0.7554487179487179,0.7623878205128205,0.7345512820512822,0.7426442307692307,0.7469410543635733,0.010351555280698149,362
0.12009735107421875,0.013373767547207531,0.008632612228393555,0.0031527217153717955,balanced,40,8,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7406571073726994,0.7644711538461538,0.7638461538461537,0.7342788461538462,0.7383974358974359,0.7483301394232578,0.013086266945889765,341
0.17747077941894532,0.027251858119259988,0.011444711685180664,0.008899230059190381,balanced,40,8,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7464636526395587,0.7604647435897436,0.7611217948717949,0.7374358974358974,0.7413621794871794,0.7493696536048349,0.009759025215528098,330
0.22190217971801757,0.016278409002836967,0.011365938186645507,0.0035799832941910696,balanced,40,8,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7397538669978548,0.7640544871794871,0.7630929487179486,0.739375,0.7466025641025641,0.7505757733995708,0.010924401843082914,300
0.34894213676452634,0.027840942914274983,0.013890504837036133,0.0025031682184150435,balanced,40,8,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7424474588299812,0.7623397435897435,0.7593429487179487,0.7391346153846154,0.7431089743589743,0.7492747481762526,0.009586591750126116,333
0.11976590156555175,0.00853650119027416,0.005679178237915039,0.0008450204472262758,balanced,40,10,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.73775383473927,0.7575320512820513,0.780400641025641,0.7491666666666666,0.7238782051282051,0.7497462797683667,0.019045314787985625,318
0.175103759765625,0.006709863898691358,0.007930278778076172,0.001139509400967799,balanced,40,10,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7464152647623348,0.7596153846153846,0.7740064102564101,0.7493108974358974,0.7298076923076922,0.7518311298755439,0.014649591466004431,245
0.23083367347717285,0.016306735636790304,0.009726810455322265,0.0014301797037043983,balanced,40,10,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7387377215761545,0.7541346153846155,0.7767307692307692,0.7415865384615385,0.7271153846153846,0.7476610058536923,0.01688552913960469,355
0.33811206817626954,0.014147230655645517,0.014830970764160156,0.0033660563938475783,balanced,40,10,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7395441861965515,0.753253205128205,0.767323717948718,0.7423076923076923,0.7284455128205128,0.746174862880336,0.013195663945008233,367
0.11851086616516113,0.012733061828291297,0.006838369369506836,0.0016082758723670806,balanced,40,12,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7623832642461975,0.7458333333333333,0.7837339743589743,0.732548076923077,0.7515384615384615,0.7552074220800087,0.017204869252310816,123
0.16754159927368165,0.004872844941082132,0.011463022232055664,0.0024957282311701403,balanced,40,12,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7561412280843238,0.7519391025641027,0.7876923076923077,0.7345032051282051,0.7427884615384616,0.7546128610014803,0.018154610243655733,152
0.23194942474365235,0.01574922268477537,0.008398151397705078,0.00020586328663994117,balanced,40,12,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7558025129437572,0.7498717948717949,0.7869391025641026,0.7327403846153847,0.735224358974359,0.7521156307938798,0.01945259527118196,230
0.35730581283569335,0.057704272859484575,0.013414859771728516,0.0012355129948431727,balanced,40,12,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7468830142421652,0.7463141025641026,0.7756089743589744,0.737948717948718,0.7345352564102564,0.7482580131048433,0.014479917883072997,343
0.11543192863464355,0.00751604719815904,0.005542278289794922,0.00040626976409169135,balanced,40,15,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7239149018532557,0.7606089743589743,0.7727884615384615,0.7325320512820512,0.7499198717948717,0.7479528521655229,0.017868845755816015,351
0.16021475791931153,0.006179310610725913,0.008174657821655273,0.0015786243220891956,balanced,40,15,75,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7314311521153567,0.7506891025641027,0.7700641025641026,0.7378044871794872,0.7453365384615385,0.7470650765769176,0.013230681878035735,359
0.2194650650024414,0.008733604872116663,0.008271503448486327,0.00026424288973148714,balanced,40,15,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.736915111534057,0.7518910256410257,0.7722115384615384,0.7367788461538461,0.7426923076923078,0.748097765896555,0.01325331300419344,348
0.36184158325195315,0.049363548662491374,0.012486743927001952,0.001763573378096818,balanced,40,15,150,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.739673220535815,0.7554487179487179,0.7623878205128205,0.7345512820512822,0.7426442307692307,0.7469410543635733,0.010351555280698149,362
0.11351494789123535,0.008539395641361521,0.007024717330932617,0.0023166418280445395,"{0: 6.0, 1: 8.0}",,8,50,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.743560380006129,0.7621955128205128,0.7936217948717949,0.7508814102564103,0.7386858974358974,0.7577889990781489,0.01958827962906299,50
0.17917318344116212,0.017867823730454226,0.008010387420654297,0.002067582562113909,"{0: 6.0, 1: 8.0}",,8,75,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7338989338537719,0.7571634615384616,0.8033173076923077,0.7482852564102564,0.7305128205128205,0.7546355560015237,0.026186039885947816,150
0.26037302017211916,0.03855274051002287,0.009047317504882812,0.0008822820459633571,"{0: 6.0, 1: 8.0}",,8,100,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7358667075275408,0.7633173076923078,0.7966025641025642,0.7437820512820513,0.7243108974358975,0.7527759056080724,0.025333630763475896,213
0.3522959232330322,0.016119399618115014,0.015408658981323242,0.0019113060998793888,"{0: 6.0, 1: 8.0}",,8,150,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7373022145518475,0.7593108974358974,0.7883333333333333,0.7387980769230769,0.727772435897436,0.7503033916283183,0.02161693070233508,307
0.12270178794860839,0.006776226066146258,0.008382368087768554,0.0016300389295803546,"{0: 6.0, 1: 8.0}",,10,50,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7455120243874902,0.7705288461538462,0.8078365384615385,0.7570673076923077,0.7545833333333334,0.7671056100057031,0.02188417211066445,2
0.18951244354248048,0.017026770540650014,0.008625936508178712,0.003417275673955246,"{0: 6.0, 1: 8.0}",,10,75,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7493024081033565,0.7620032051282051,0.7998237179487181,0.754375,0.7428205128205128,0.7616649688001585,0.020086286932404968,11
0.27130780220031736,0.006105495632025899,0.009906196594238281,0.0014416888866490252,"{0: 6.0, 1: 8.0}",,10,100,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7492217616413167,0.7609134615384615,0.7981891025641026,0.7559134615384616,0.7465224358974358,0.7621520446359555,0.01871149613959834,5
0.38935580253601076,0.017790707118301705,0.015412378311157226,0.003311171473277993,"{0: 6.0, 1: 8.0}",,10,150,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7454475072178584,0.7616506410256411,0.7908974358974359,0.7546634615384615,0.7379326923076923,0.7581183475974178,0.018258657342333354,42
0.1282576560974121,0.015024079677423953,0.005669736862182617,0.0006227034979834379,"{0: 6.0, 1: 8.0}",,12,50,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7295924127808513,0.7654967948717948,0.7815064102564102,0.7525320512820513,0.7286858974358974,0.751562713325401,0.02048299803140141,257
0.17926173210144042,0.008843297875999802,0.008007097244262695,0.0011612083962678262,"{0: 6.0, 1: 8.0}",,12,75,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7342053904095227,0.7687980769230769,0.7831089743589744,0.7431891025641026,0.7268749999999999,0.7512353088511354,0.021319313217449516,275
0.23665909767150878,0.014640981018019132,0.010561609268188476,0.002021630690289444,"{0: 6.0, 1: 8.0}",,12,100,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7412216326069775,0.7642467948717948,0.7866506410256411,0.7363782051282052,0.7255929487179488,0.7508180444701135,0.02191443291456479,292
0.3423433303833008,0.015409920463985125,0.015398836135864258,0.004442567127530071,"{0: 6.0, 1: 8.0}",,12,150,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7352699237084469,0.7616666666666666,0.7877724358974361,0.7347435897435898,0.7288942307692309,0.7496693693570741,0.022169835984581266,323
0.12760696411132813,0.006732220463623089,0.007471799850463867,0.0026943909594596945,"{0: 6.0, 1: 8.0}",,15,50,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7383344892659558,0.7688782051282053,0.7926762820512819,0.7370512820512821,0.7373717948717948,0.7548624106737039,0.022461796423020076,134
0.1802046298980713,0.006046089500169451,0.008769941329956055,0.0023711804753385485,"{0: 6.0, 1: 8.0}",,15,75,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7409635639284504,0.7626121794871795,0.7979166666666667,0.7364583333333333,0.742548076923077,0.7560997640677414,0.02275787106906719,86
0.23844966888427735,0.006740020765057365,0.010442543029785156,0.003260018138879476,"{0: 6.0, 1: 8.0}",,15,100,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.7387054629913387,0.7644230769230769,0.7947916666666667,0.7313621794871795,0.7449358974358975,0.7548436567008319,0.022792953095275244,137
0.3507730484008789,0.008127408999707158,0.01706233024597168,0.007581911773537519,"{0: 6.0, 1: 8.0}",,15,150,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7435119921289053,0.7703205128205128,0.7856089743589744,0.7302083333333333,0.7348878205128205,0.7529075266309092,0.021451508222370037,206
0.11803598403930664,0.004807370743723701,0.006803560256958008,0.0019341959725364404,"{0: 6.0, 1: 8.0}",20,8,50,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7498508040452265,0.761474358974359,0.790400641025641,0.7562339743589743,0.7381410256410256,0.7592201608090453,0.017426048611317312,28
0.1867588996887207,0.017937250191078134,0.010187482833862305,0.0038311586347813046,"{0: 6.0, 1: 8.0}",20,8,75,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7408022710043711,0.7615865384615385,0.7973557692307692,0.7556410256410256,0.7313141025641026,0.7573399413803614,0.022684907791602288,58
0.23206682205200196,0.013945054311141746,0.009832239151000977,0.002113836486516187,"{0: 6.0, 1: 8.0}",20,8,100,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7420442265197826,0.7612019230769231,0.7923878205128205,0.7533333333333334,0.7238461538461538,0.7545626914578027,0.0227004350318295,154
0.36130642890930176,0.020218491854734715,0.014095115661621093,0.0019345007735316116,"{0: 6.0, 1: 8.0}",20,8,150,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7444474910885659,0.7625961538461538,0.7847275641025642,0.749375,0.7246634615384616,0.7531619341151492,0.019939101408516523,199
0.12408852577209473,0.016505346101855348,0.005862092971801758,0.000449641830197655,"{0: 6.0, 1: 8.0}",20,10,50,"{'classifier__class_weight': {0: 6.0, 1: 8.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7478346424942337,0.7676442307692308,0.7952564102564103,0.7490064102564103,0.7471153846153846,0.761371415678334,0.018584472420333033,13
