mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__class_weight,param_classifier__max_depth,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.18590779304504396,0.010250758074256312,0.009190225601196289,0.0016727472289511792,balanced,10,10,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7336731237600607,0.7624038461538462,0.7849679487179487,0.7352083333333334,0.7477724358974358,0.752805137572525,0.019118531247501864,33
0.3721446514129639,0.007249225147513664,0.014366579055786134,0.0014326609865235836,balanced,10,10,200,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 10, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.7263181664220391,0.756201923076923,0.7737820512820512,0.7388621794871795,0.7532051282051282,0.7496738896946642,0.016116272568924284,51
0.11386055946350097,0.0013143516835841113,0.006363725662231446,0.002135849447202627,balanced,20,2,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.7173341505508152,0.7517387820512821,0.768798076923077,0.7412259615384615,0.752315705128205,0.7462825352383682,0.01695109022546968,71
0.223524808883667,0.004953201480696847,0.012171030044555664,0.002966728995163259,balanced,20,2,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.7166163970386619,0.7605608974358975,0.7823798076923076,0.7492067307692307,0.7394471153846154,0.7496421896641426,0.021844001264047345,52
0.4421526908874512,0.020146658881445918,0.015801620483398438,0.0011423791463668297,balanced,20,2,200,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.723793932160196,0.7544310897435897,0.7755528846153846,0.7385576923076924,0.7459054487179487,0.7476482095089623,0.01720104428844613,62
0.11271333694458008,0.001033594186375852,0.006119680404663086,0.0018017683792196117,balanced,20,5,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.7237778028677883,0.7622435897435897,0.784511217948718,0.7634375,0.7261778846153846,0.7520295990350961,0.023477634050242127,36
0.2184173583984375,0.007341560551894821,0.011069202423095703,0.001669893222533488,balanced,20,5,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.7294311198567719,0.7633333333333334,0.7735096153846154,0.7542948717948719,0.735400641025641,0.7511939162790467,0.01660131711308791,44
0.42026481628417967,0.010427931791625858,0.017982339859008788,0.0022442543281550797,balanced,20,5,200,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.7258988048194326,0.7631730769230769,0.7643269230769231,0.7471634615384616,0.733573717948718,0.7468271968613225,0.015409046584998202,69
0.10771150588989258,0.0065887107936985255,0.005560064315795898,0.0008562506390167191,balanced,20,10,50,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7356247681414216,0.7509775641025641,0.7776602564102565,0.7424999999999999,0.7204807692307693,0.7454486715770022,0.018956554224757234,78
0.21304049491882324,0.005052148215552133,0.009225130081176758,0.0018815825266303916,balanced,20,10,100,"{'classifier__class_weight': 'balanced', 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7406087194954756,0.7499198717948719,0.7762820512820512,0.7403525641025641,0.7238621794871795,0.7462050772324285,0.01722324171654499,72
