mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.019776248931884767,0.004395802170454851,0.003471183776855469,0.0022187037203720535,0.1,6,50,1.0,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 1.0}",0.7109469507572702,0.7588942307692308,0.7642628205128205,0.7480769230769231,0.7311698717948718,0.7426701593822232,0.01947981098869252,40
0.03738241195678711,0.0072641976916031385,0.004747343063354492,0.003954481734069057,0.1,6,100,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.7120114840561945,0.7504326923076923,0.76625,0.7343429487179487,0.7606410256410256,0.7447356301445722,0.019632543380387397,31
0.04674935340881348,0.0053636727408744094,0.004294395446777344,0.0021012109616954954,0.1,6,100,1.0,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.7063823610058227,0.7530128205128206,0.7546474358974359,0.7434615384615384,0.7357692307692307,0.7386546773293696,0.01752060911598326,50
0.0802884578704834,0.034133650146802565,0.0036240577697753905,0.0012635003574520253,0.1,6,200,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.7097856417038985,0.7572275641025641,0.757275641025641,0.7350961538461538,0.7670352564102565,0.7452840514177028,0.020608207027028043,27
0.060946989059448245,0.010240378395842813,0.007219362258911133,0.003492351207230686,0.1,6,200,1.0,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1.0}",0.6994306359779997,0.7408653846153845,0.7515384615384616,0.7417147435897437,0.7481570512820512,0.7363412554007281,0.018880169773281965,53
0.03706097602844238,0.00720023821837008,0.0038771629333496094,0.0015594078860548016,0.1,9,50,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 9, 'classifier__n_estimators': 50, 'classifier__subsample': 0.8}",0.7244632977951256,0.7551442307692308,0.7717788461538461,0.7336698717948718,0.7407051282051283,0.7451522749436406,0.016664152827366763,29
0.03851890563964844,0.007516740953106452,0.003449535369873047,0.001015397310166688,0.1,9,50,1.0,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 9, 'classifier__n_estimators': 50, 'classifier__subsample': 1.0}",0.7070275327021404,0.7550961538461539,0.7586378205128205,0.7417788461538463,0.7571794871794872,0.7439439680788896,0.01940603239446951,36
0.05619206428527832,0.00534342393051372,0.003998804092407227,0.001391406002062456,0.1,9,100,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 9, 'classifier__n_estimators': 100, 'classifier__subsample': 0.8}",0.7223181019048694,0.7488141025641025,0.7643429487179487,0.7360096153846154,0.7456089743589743,0.743418748586102,0.013941747593506606,38
0.057742977142333986,0.006962683912770109,0.004326009750366211,0.0015777266820655796,0.1,9,100,1.0,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 9, 'classifier__n_estimators': 100, 'classifier__subsample': 1.0}",0.7050113711511476,0.7506089743589743,0.752051282051282,0.7404647435897437,0.7580448717948717,0.7412362485892039,0.018974613126900325,46
0.08427577018737793,0.01347926358004473,0.004951572418212891,0.0011277082515221948,0.1,9,200,0.8,"{'classifier__learning_rate': 0.1, 'classifier__max_depth': 9, 'classifier__n_estimators': 200, 'classifier__subsample': 0.8}",0.7178986757850934,0.752227564102564,0.767596153846154,0.742676282051282,0.7569871794871795,0.7474771710544547,0.01682685877218401,23
